,Unnamed: 0,land_shift_area,complete_year,building_shift_total_area,num_room,num_hall,num_toilet,num_partition,management_org,total_ntd,unit_ntd,carpark_shift_area,carpark_ntd,transaction_year,transaction_month,building_age,number_of_land,number_of_building,number_of_carpark,Beitou,Daan District,Datong District,Nangang District,Neihu District,Songshan District,Wanhua District,Wenshan District,Xinyi District,Zhongshan Area,Zhongzheng District,shihlin,Ground floor,Lifting machinery,Lifting plane,Not Applicable_x,Other,Ramp machinery,Ramp plane,Tower parking,Brickwork,Civil engineering,Earthen masonry,Earthwork,Not Applicable_y,Prestressed concrete construction,Reinforced concrete construction,See license_x,See other registration items_x,Steel reinforced concrete construction,Stone building,Strengthen brickwork,Wall type reinforced concrete construction,Wooden,For business,For commercial use,For work,Parking space,Resident,Residential business,See license_y,See other registration items_y,industrial use,Building,Garage,Land,Premises (land + building),Premises (land + building) + parking space
4636,0.7845659163987139,0.0018321242931398868,0.7129629629629629,0.023178208930152024,0.125,0.2222222222222222,0.08695652173913043,1.0,1.0,0.005546592283153156,0.006080896833813057,0.0,0.0,0.9705882352941176,0.9090909090909091,0.30973451327433627,0.041666666666666664,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4637,0.7847351497715349,0.0002984520477523276,0.6111111111111112,0.006877547987776119,0.041666666666666664,0.1111111111111111,0.043478260869565216,1.0,1.0,0.0011938853344903655,0.004411134029039966,0.0,0.0,0.9705882352941176,1.0,0.40707964601769914,0.041666666666666664,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4638,0.7849043831443561,0.001332324213171874,0.6944444444444444,0.0193372485931554,0.125,0.2222222222222222,0.08695652173913043,1.0,1.0,0.006417133672885714,0.008432719824518077,0.0,0.0,0.9705882352941176,1.0,0.3274336283185841,0.041666666666666664,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4639,0.7850736165171772,0.005226480836236934,0.5648148148148148,0.027364823393354394,0.125,0.2222222222222222,0.08695652173913043,1.0,0.0,0.009600827898193356,0.008915327485590221,0.0,0.0,0.9705882352941176,1.0,0.45132743362831856,0.125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4640,0.7852428498899983,0.0018564002970240475,0.0,0.007710994385543259,0.16666666666666666,0.2222222222222222,0.08695652173913043,1.0,0.0,0.0034324203366598006,0.011311269375785502,0.0,0.0,0.9705882352941176,0.8181818181818182,0.9911504424778761,0.041666666666666664,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4641,0.7854120832628194,0.0,0.6111111111111112,0.019122426168924726,0.08333333333333333,0.1111111111111111,0.043478260869565216,1.0,1.0,0.0033080572809837208,0.0043959353206241706,0.0,0.0,0.9705882352941176,0.9090909090909091,0.40707964601769914,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4642,0.7855813166356406,0.0004576740732278517,0.6759259259259259,0.011140077142247979,0.041666666666666664,0.0,0.043478260869565216,1.0,1.0,0.002798168752711794,0.006382737295988805,0.0,0.0,0.9705882352941176,1.0,0.34513274336283184,0.041666666666666664,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4643,0.7857505500084617,0.0018649682983949277,0.6944444444444444,0.029918464391164176,0.125,0.2222222222222222,0.08695652173913043,1.0,1.0,0.011938853344903654,0.010140154778195845,0.0,0.0,0.9705882352941176,1.0,0.3274336283185841,0.041666666666666664,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4644,0.7859197833812828,0.00045838807334209173,0.8333333333333334,0.013289916590751976,0.08333333333333333,0.1111111111111111,0.043478260869565216,1.0,1.0,0.00447707000433887,0.00856037707932616,0.0,0.0,0.9705882352941176,1.0,0.19469026548672566,0.041666666666666664,0.04,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4645,0.7860890167541039,0.002261952361912378,0.9722222222222222,0.0354489304104562,0.0,0.0,0.0,0.0,1.0,0.010814611321591894,0.007752272767794347,0.08502024291497975,0.10112359550561797,0.9705882352941176,0.6363636363636364,0.061946902654867256,0.041666666666666664,0.04,0.030303030303030304,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
4646,0.7862582501269251,0.0020913063346090135,0.6481481481481481,0.017142183371129157,0.125,0.2222222222222222,0.08695652173913043,1.0,0.0,0.0029847133362259134,0.0044244343483586576,0.0,0.0,0.9705882352941176,1.0,0.37168141592920356,0.125,0.04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4647,0.7864274834997461,0.001250928200148512,0.7685185185185185,0.017573443425787736,0.08333333333333333,0.2222222222222222,0.043478260869565216,1.0,1.0,0.004248241981894884,0.006142902813299231,0.0,0.0,0.9705882352941176,0.9090909090909091,0.25663716814159293,0.041666666666666664,0.04,0.030303030303030304,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4648,0.7865967168725673,0.0016471982635517222,0.6481481481481481,0.019703900399925055,0.20833333333333334,0.2222222222222222,0.13043478260869565,1.0,0.0,0.004646203760058339,0.005991938041963523,0.0,0.0,0.9705882352941176,0.9090909090909091,0.37168141592920356,0.125,0.04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4649,0.7867659502453884,0.0010445821671331468,0.8703703703703703,0.019322711737380392,0.125,0.2222222222222222,0.08695652173913043,1.0,1.0,0.0037806368925528237,0.004971851614943176,0.07438056680161943,0.0,0.9705882352941176,0.7272727272727273,0.1592920353982301,0.041666666666666664,0.04,0.030303030303030304,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4650,0.7869351836182095,0.0005940480950476952,0.9166666666666666,0.015205551140658616,0.041666666666666664,0.1111111111111111,0.043478260869565216,1.0,0.0,0.005466999927520465,0.00913625405270596,0.0,0.0,0.9705882352941176,0.9090909090909091,0.11504424778761062,0.041666666666666664,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4651,0.7871044169910306,0.0006711601073856172,0.9907407407407407,0.01475006299304169,0.08333333333333333,0.2222222222222222,0.043478260869565216,1.0,1.0,0.005098885282719269,0.00878420842141347,0.0,0.0,0.9705882352941176,1.0,0.04424778761061947,0.041666666666666664,0.04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4652,0.7872736503638518,0.000509796081567373,0.8981481481481481,0.0065997325218537396,0.041666666666666664,0.1111111111111111,0.043478260869565216,1.0,1.0,0.002238535002169435,0.008619038498371959,0.0,0.0,0.9705882352941176,1.0,0.13274336283185842,0.08333333333333333,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4653,0.7874428837366729,0.0007211401153824185,0.9722222222222222,0.019642522564430574,0.08333333333333333,0.1111111111111111,0.043478260869565216,1.0,1.0,0.005561515849834286,0.0071947744571920925,0.07489878542510121,0.0749063670411985,0.9705882352941176,1.0,0.061946902654867256,0.041666666666666664,0.04,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4654,0.787612117109494,0.0007661221225795397,0.9722222222222222,0.02042105195149213,0.08333333333333333,0.1111111111111111,0.043478260869565216,1.0,1.0,0.0057405986500078405,0.0071433238533782206,0.07489878542510121,0.052434456928838954,0.9705882352941176,0.8181818181818182,0.061946902654867256,0.041666666666666664,0.08,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4655,0.7877813504823151,0.0007982521277203404,1.0,0.015342843667422583,0.08333333333333333,0.2222222222222222,0.043478260869565216,1.0,1.0,0.004974522227043189,0.008238853517761593,0.016502024291497976,0.08239700374531835,0.9705882352941176,1.0,0.035398230088495575,0.041666666666666664,0.04,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4656,0.7879505838551363,0.0007861141257782601,1.0,0.015149018923755808,0.08333333333333333,0.2222222222222222,0.043478260869565216,1.0,1.0,0.00472579611569103,0.007927052573510665,0.016502024291497976,0.08239700374531835,0.9705882352941176,1.0,0.035398230088495575,0.041666666666666664,0.04,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4657,0.7881198172279573,0.002493288398926144,0.6944444444444444,0.020220766383036458,0.125,0.2222222222222222,0.08695652173913043,1.0,1.0,0.0031961305308752493,0.004016503610164723,0.0,0.0,0.9705882352941176,0.9090909090909091,0.3274336283185841,0.041666666666666664,0.04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4658,0.7882890506007785,0.0006126120980179357,0.9444444444444444,0.012999179475251811,0.041666666666666664,0.1111111111111111,0.043478260869565216,1.0,1.0,0.0037308916702823917,0.007293197337712851,0.0,0.0,0.9705882352941176,1.0,0.08849557522123894,0.041666666666666664,0.04,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4659,0.7884582839735996,0.0015700862512138,0.9814814814814815,0.027852615664915783,0.125,0.2222222222222222,0.08695652173913043,1.0,1.0,0.006056480811425083,0.005525551420531903,0.04516599190283401,0.0,0.9705882352941176,1.0,0.05309734513274336,0.041666666666666664,0.04,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
4660,0.7886275173464207,0.0043511166961786715,0.5746527777777778,0.021784285981948457,0.16666666666666666,0.2222222222222222,0.08695652173913043,1.0,0.0,0.003979617781634552,0.004642151379266991,0.0,0.0,0.9705882352941176,1.0,0.44192477876106195,0.08333333333333333,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4661,0.7887967507192418,0.0012802022048323527,0.8981481481481481,0.03719981392824608,0.16666666666666666,0.2222222222222222,0.08695652173913043,1.0,1.0,0.007884617729863454,0.005385935402755831,0.07221052631578948,0.0,0.9705882352941176,1.0,0.13274336283185842,0.041666666666666664,0.04,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4662,0.788965984092063,0.00025989604158336665,0.7870370370370371,0.007192513196234632,0.041666666666666664,0.1111111111111111,0.043478260869565216,1.0,1.0,0.0013679936124368771,0.004833087610697234,0.0,0.0,0.9705882352941176,1.0,0.23893805309734514,0.041666666666666664,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4663,0.789135217464884,0.0027217684354829495,0.8333333333333334,0.03637121314907061,0.20833333333333334,0.2222222222222222,0.08695652173913043,1.0,1.0,0.007586146396240863,0.005300107739895039,0.0,0.0,0.9705882352941176,0.9090909090909091,0.19469026548672566,0.041666666666666664,0.04,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4664,0.7893044508377052,0.019461501113840176,0.7962962962962963,0.09365773134598364,0.3333333333333333,0.5555555555555556,0.21739130434782608,1.0,1.0,0.01994783413044319,0.0054121943081231645,0.0,0.0,0.9117647058823529,0.6363636363636364,0.21238938053097345,0.08333333333333333,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4665,0.7894736842105263,0.0028217284514765522,1.0,0.032242746108968275,0.125,0.2222222222222222,0.08695652173913043,1.0,1.0,0.0074617833405647834,0.005880738620770769,0.07232388663967611,0.06741573033707865,0.9705882352941176,1.0,0.035398230088495575,0.041666666666666664,0.04,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
4666,0.7896429175833475,0.003448620551779288,0.8981481481481481,0.0486225521550081,0.16666666666666666,0.2222222222222222,0.08695652173913043,1.0,1.0,0.010416649543428438,0.005443917910825008,0.12048582995951418,0.0,0.9705882352941176,1.0,0.13274336283185842,0.041666666666666664,0.04,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4667,0.7898121509561685,0.0004562460729993716,1.0,0.01015157094954742,0.08333333333333333,0.1111111111111111,0.043478260869565216,1.0,1.0,0.004302961726392359,0.010770986821624985,0.0,0.0,0.9705882352941176,1.0,0.035398230088495575,0.08333333333333333,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4668,0.7899813843289897,0.002534700405552065,0.5746527777777778,0.015354150110803147,0.125,0.2222222222222222,0.043478260869565216,1.0,0.0,0.0037308916702823917,0.006174589961488852,0.0,0.0,0.9705882352941176,0.9090909090909091,0.44192477876106195,0.041666666666666664,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4669,0.7901506177018108,0.0018185582909693264,0.7962962962962963,0.012435472512420935,0.08333333333333333,0.2222222222222222,0.043478260869565216,1.0,1.0,0.002238535002169435,0.00457428124488217,0.0,0.0,0.9705882352941176,1.0,0.23008849557522124,0.041666666666666664,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4670,0.7903198510746319,0.0016707602673216426,0.6666666666666666,0.014801749591352832,0.125,0.2222222222222222,0.043478260869565216,1.0,1.0,0.0021191464687203986,0.0036380543905262554,0.0,0.0,0.9705882352941176,1.0,0.35398230088495575,0.041666666666666664,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4671,0.790489084447453,0.0021777003484320556,0.5746527777777778,0.013792245718088372,0.125,0.2222222222222222,0.08695652173913043,1.0,0.0,0.001790828001735548,0.0032994394008055107,0.0,0.0,0.9705882352941176,1.0,0.44192477876106195,0.041666666666666664,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4672,0.7906583178202742,0.006578083052493288,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.98274351148324e-05,0.00015339147424008607,0.0,0.0,0.9705882352941176,1.0,0.9911504424778761,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
4673,0.7908275511930952,0.0022919403667104586,0.75,0.01902228338469689,0.125,0.1111111111111111,0.043478260869565216,1.0,0.0,0.004924777004772758,0.0065787773515806405,0.0,0.0,0.9705882352941176,1.0,0.2743362831858407,0.041666666666666664,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4674,0.7909967845659164,2.2134003541440567e-05,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0006218152783803987,0.31556802244039267,0.02869635627530364,0.09363295880149813,0.9705882352941176,1.0,0.9911504424778761,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
4675,0.7911660179387375,0.00042411606785857086,1.0,0.009796225586158329,0.08333333333333333,0.1111111111111111,0.043478260869565216,1.0,1.0,0.004223369370759668,0.01095523137030001,0.0,0.0,0.9705882352941176,0.9090909090909091,0.035398230088495575,0.08333333333333333,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
